0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	6E-06	3,4E-05	0,000177	0,000886	0,004197	0,018829	0,079996	0,321886	1,226672	4,427376	15,134077	48,995618	150,227773	436,249382	1199,805356	3125,198265	7709,635107	18012,608086	39856,559726	83520,219134	165741,237576	311444,252451	554094,375791	933164,266997	1487284,541949	2242653,768167	3198379,80872	4313095,943918	5499058,492999	6629223,320893	7558684,724172	8155715,37574	8332756,526707	8067034,774338	7404390,119403	6446099,565264	5323963,304976	4171761,707155	3100983,630054	2186144,748417	1461300,240496	925892,250911	555946,992639	316278,662374	170452,730268	87014,179761	42072,557204	19266,959516	8356,475876	3432,604837	1335,40404	492,026734	171,692536	56,741483	17,759735	5,264521	1,477978	0,392974	0,098957	0,0236	0,005331	0,00114	0,000231	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	6E-06	3,3E-05	0,000173	0,000863	0,004091	0,018361	0,078052	0,314238	1,198184	4,32693	14,798852	47,93667	147,061635	427,289788	1175,809552	3064,376966	7563,741742	17681,427347	39145,109123	82073,791729	162957,787021	306372,736381	545340,511792	918837,179115	1465022,036079	2209756,120927	3152066,253711	4250885,46588	5419268,713392	6531554,764438	7444782,556776	8029496,331126	8200249,840228	7935607,903465	7281491,620265	6337898,96728	5234336,798222	4101920,970625	3049772,993371	2150792,724494	1438309,540132	911797,164496	547795,608233	311829,645554	168160,162975	85898,620563	41559,935647	19044,527326	8265,357234	3397,37643	1322,554754	487,607541	170,26032	56,304434	17,634285	5,230693	1,469423	0,390949	0,09851	0,023509	0,005313	0,001137	0,000231	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	6E-06	3,2E-05	0,000168	0,000841	0,003987	0,017905	0,076156	0,30677	1,170351	4,22874	14,470972	46,900349	143,961427	418,511882	1152,287268	3004,722709	7420,568257	17356,240769	38446,151649	80651,997509	160220,31863	301382,591648	536723,475212	904729,484103	1443096,555466	2177357,134152	3106466,666181	4189666,487505	5340812,681653	6435615,352847	7333024,745287	7905800,313082	8070539,30033	7807084,033532	7161406,947958	6232240,619211	5146850,964481	4033761,722251	2999796,461834	2116288,706418	1415865,559675	898033,473696	539833,43116	307482,532188	165919,42744	84807,979464	41058,643043	18826,96802	8176,222049	3362,912204	1309,984208	483,284626	168,859604	55,87715	17,511704	5,197665	1,46108	0,388978	0,098076	0,02342	0,005297	0,001134	0,00023	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	6E-06	3,1E-05	0,000164	0,000819	0,003886	0,01746	0,074304	0,299478	1,143158	4,132756	14,150277	45,886177	140,925792	409,912029	1129,22929	2946,21343	7280,064725	17036,941605	37759,47153	79254,423685	157528,083422	296472,524314	528241,124356	890837,755953	1421502,749338	2145448,576032	3061568,521659	4129420,222696	5263662,88353	6341366,248738	7223359,156566	7784561,536486	7943547,556828	7681378,914223	7044051,357685	6129045,861781	5061438,3624	3967230,427127	2951014,569664	2082605,58122	1393950,8806	884590,680469	532054,509686	303234,141435	163728,918657	83741,491037	40568,334161	18614,134281	8089,010832	3329,189423	1297,684177	479,055174	167,489475	55,459351	17,39191	5,165413	1,452942	0,387059	0,097654	0,023334	0,005281	0,001132	0,00023	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	5E-06	3E-05	0,000159	0,000798	0,003787	0,017027	0,072498	0,292357	1,116591	4,038927	13,836613	44,893687	137,953402	401,486663	1106,626581	2888,827473	7142,182124	16723,424981	37084,85666	77880,664294	154880,344522	291641,261108	519891,351956	877158,625492	1400235,361173	2114022,372524	3017359,560498	4070128,324658	5187792,512516	6248769,703721	7115735,234657	7665716,340769	7819199,897755	7558411,298075	6929343,229359	6028239,008521	4978034,142059	3902275,627581	2903389,38897	2049717,292556	1372548,761198	871458,692642	524453,120715	299081,413773	161587,092367	82698,418598	40088,67663	18405,884231	8003,666272	3296,186178	1285,646734	474,91647	166,149053	55,050766	17,274826	5,133917	1,445004	0,385189	0,097244	0,023251	0,005265	0,001129	0,000229	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	5E-06	2,9E-05	0,000155	0,000777	0,003691	0,016603	0,070735	0,285404	1,090635	3,947207	13,529827	43,922419	135,042956	393,232291	1084,470274	2832,543587	7006,872316	16415,587859	36422,09854	76530,320082	152276,37696	286887,54909	511672,084577	863688,77932	1379289,226758	2083070,60371	2973827,781078	4011772,873485	5113175,448008	6157789,022039	7010103,944311	7549203,109078	7697424,143732	7438102,815226	6817203,933103	5929747,214885	4896575,929152	3838847,849529	2856884,46017	2017598,792901	1351643,106054	858627,805691	517023,759587	295021,405619	159492,462384	81678,052946	39619,350379	18202,081202	7920,133145	3263,881351	1273,864236	470,865897	164,83749	54,651137	17,160377	5,103157	1,43726	0,383369	0,096846	0,02317	0,00525	0,001127	0,000229	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	5E-06	2,8E-05	0,000151	0,000757	0,003597	0,016191	0,069014	0,278615	1,065276	3,857549	13,229769	42,971927	132,19318	385,145488	1062,751677	2777,340917	6874,088034	16113,329006	35770,992216	75202,998395	149715,467482	282210,155311	503581,282034	850424,958776	1358659,272285	2052585,500258	2930961,433213	3954336,364139	5039786,234243	6068388,52561	6906417,716824	7434962,190945	7578150,547158	7320377,854098	6707557,701328	5833500,353893	4817003,715022	3776899,513589	2811464,725944	1986225,998178	1331218,437054	846088,685431	509761,130385	291051,284216	157443,598053	80679,711171	39160,047107	18002,59351	7838,358224	3232,254579	1262,329311	466,900927	163,553967	54,26021	17,048488	5,07311	1,429706	0,381596	0,096459	0,023092	0,005236	0,001124	0,000229	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	5E-06	2,8E-05	0,000147	0,000737	0,003506	0,015788	0,067335	0,271986	1,040502	3,769906	12,936294	42,04177	129,402823	377,222897	1041,462261	2723,198996	6743,782864	15816,548967	35131,33622	73898,313074	147196,914358	277607,866487	495616,936823	837363,958921	1338340,512498	2022559,439975	2888749,011757	3897801,694833	4967600,059986	5980533,520397	6804630,398096	7322935,828302	7461311,695964	7205163,447697	6600331,507008	5739430,897923	4739259,752201	3716384,850691	2767096,468545	1955575,744688	1311259,865867	833832,351588	502660,136723	287168,322781	155439,121831	79702,735517	38710,469779	17807,294242	7758,290196	3201,286228	1251,034848	463,019124	162,297692	53,877744	16,93909	5,04376	1,422337	0,379869	0,096084	0,023017	0,005222	0,001122	0,000228	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	5E-06	2,7E-05	0,000143	0,000718	0,003417	0,015395	0,065697	0,265513	1,016298	3,684234	12,649259	41,131518	126,670662	369,461227	1020,593662	2670,097738	6615,911234	15525,150029	34502,932511	72615,884344	144720,027193	273079,488677	487777,073561	824502,627546	1318328,048884	1992984,944454	2847179,250395	3842152,155784	4896592,738927	5894190,264054	6704697,19878	7213068,084679	7346842,421715	7092389,165243	6495454,947822	5647473,806323	4663288,455167	3657259,821919	2723747,250265	1925625,748209	1291753,06781	821850,162184	495715,873	283369,895881	153477,706993	78746,4923	38270,332142	17616,061058	7679,87958	3170,957358	1239,973986	459,218136	161,067902	53,503504	16,832114	5,015086	1,415146	0,378188	0,095719	0,022944	0,005209	0,00112	0,000228	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	5E-06	2,6E-05	0,000139	0,0007	0,00333	0,015012	0,064098	0,259193	0,992651	3,600488	12,368524	40,240751	123,9955	361,857251	1000,137677	2618,017432	6490,428394	15239,036194	33885,586419	71355,338711	142284,126747	268623,846962	480059,748433	811837,864201	1298617,067911	1963854,675813	2806241,115628	3787371,418335	4826740,690766	5809325,934804	6606574,646457	7105304,777421	7234679,711832	6981987,008851	6392860,135859	5557566,418526	4589036,306026	3599482,042372	2681385,856885	1896354,56514	1272684,257014	810133,798703	488923,616077	279653,475049	151558,075441	77810,370885	37839,358272	17428,775995	7603,078653	3141,249696	1229,140102	455,49569	159,863861	53,137264	16,727495	4,98707	1,408131	0,376551	0,095365	0,022874	0,005196	0,001118	0,000228	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	5E-06	2,6E-05	0,000136	0,000681	0,003245	0,014639	0,062537	0,253022	0,969549	3,518627	12,093953	39,369057	121,37616	354,407809	980,086261	2566,938736	6367,290404	14958,113146	33279,106587	70116,30886	139888,54475	264239,785137	472463,04866	799366,619249	1279202,839306	1935161,433525	2765923,80093	3733443,524427	4758020,92297	5725908,601474	6510220,539729	6999593,412798	7124762,625727	6873891,314999	6292481,592577	5469648,352367	4516451,764844	3543010,708797	2639982,243947	1867741,555588	1254040,162825	798675,25199	482278,817373	276016,624606	149678,995629	76893,7827	37417,282136	17245,325285	7527,841373	3112,145608	1218,526804	451,849595	158,684856	52,778805	16,625169	4,959696	1,401285	0,374956	0,095021	0,022805	0,005184	0,001116	0,000228	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
